timestamp,event_sequence,instrument,regime,regime_confidence,pressure_detected,pressure_confidence,overall_confidence,stability,silenced,kill_switch
2020-03-17T12:40:00,866,NIFTY,Capitulation,0.31849733303259803,False,0.9,0.30000000000000004,0.6951219512195121,False,active
2020-03-17T12:45:00,867,NIFTY,Capitulation,0.2855228141622788,False,0.9,0.30000000000000004,0.6951219512195121,False,active
2020-03-17T12:50:00,868,NIFTY,Capitulation,0.26428929022236797,False,0.9,0.30000000000000004,0.6951219512195121,False,active
2020-03-17T12:55:00,869,NIFTY,Capitulation,0.25223115545889624,False,0.9,0.30000000000000004,0.6951219512195121,False,active
2020-03-17T13:00:00,870,NIFTY,Capitulation,0.29938684132854154,False,0.9,0.30000000000000004,0.6951219512195121,False,active
2020-03-17T13:05:00,871,NIFTY,Capitulation,0.28380769480944557,False,0.9,0.30000000000000004,0.6951219512195121,False,active
2020-03-17T13:10:00,872,NIFTY,Capitulation,0.2658696658399768,False,0.9,0.30000000000000004,0.6951219512195121,False,active
2020-03-17T13:15:00,873,NIFTY,Capitulation,0.26502606452688815,False,0.9,0.30000000000000004,0.6951219512195121,False,active
2020-03-17T13:20:00,874,NIFTY,Capitulation,0.304658169471993,False,0.9,0.30000000000000004,0.6951219512195121,False,active
2020-03-17T13:25:00,875,NIFTY,Capitulation,0.3403741698369957,False,0.9,0.30000000000000004,0.6951219512195121,False,active
2020-03-17T13:30:00,876,NIFTY,Capitulation,0.30001091616376563,False,0.9,0.30000000000000004,0.6951219512195121,False,active
2020-03-17T13:35:00,877,NIFTY,Capitulation,0.28672896933741665,False,0.9,0.30000000000000004,0.6951219512195121,False,active
2020-03-17T13:40:00,878,NIFTY,Capitulation,0.34600906555817706,False,0.9,0.30000000000000004,0.6951219512195121,False,active
2020-03-17T13:45:00,879,NIFTY,Capitulation,0.33384243274840325,False,0.9,0.30000000000000004,0.6951219512195121,False,active
2020-03-17T13:50:00,880,NIFTY,Capitulation,0.27263412608841825,False,0.9,0.30000000000000004,0.6951219512195121,False,active
2020-03-17T13:55:00,881,NIFTY,Capitulation,0.320067626813575,False,0.9,0.30000000000000004,0.6951219512195121,False,active
2020-03-17T14:00:00,882,NIFTY,Capitulation,0.2678151477034483,False,0.9,0.30000000000000004,0.6951219512195121,False,active
2020-03-17T14:05:00,883,NIFTY,Capitulation,0.2821775712705374,False,0.9,0.30000000000000004,0.6951219512195121,False,active
2020-03-17T14:10:00,884,NIFTY,Capitulation,0.2999740052572904,False,0.9,0.30000000000000004,0.6951219512195121,False,active
2020-03-17T14:15:00,885,NIFTY,Capitulation,0.31877915233914567,False,0.9,0.30000000000000004,0.6951219512195121,False,active
2020-03-17T14:20:00,886,NIFTY,Capitulation,0.2592796458177893,False,0.9,0.30000000000000004,0.6951219512195121,False,active
2020-03-17T14:25:00,887,NIFTY,Capitulation,0.2744707800852456,False,0.9,0.30000000000000004,0.6951219512195121,False,active
2020-03-17T14:30:00,888,NIFTY,Capitulation,0.2771344173115887,False,0.9,0.30000000000000004,0.6951219512195121,False,active
2020-03-17T14:35:00,889,NIFTY,Capitulation,0.3067147693681888,False,0.9,0.30000000000000004,0.6951219512195121,False,active
2020-03-17T14:40:00,890,NIFTY,Capitulation,0.27605433011689273,False,0.9,0.30000000000000004,0.6951219512195121,False,active
2020-03-17T14:45:00,891,NIFTY,Capitulation,0.29918385926616553,False,0.9,0.30000000000000004,0.6951219512195121,False,active
2020-03-17T14:50:00,892,NIFTY,Capitulation,0.29238091541828093,False,0.9,0.30000000000000004,0.6951219512195121,False,active
2020-03-17T14:55:00,893,NIFTY,Capitulation,0.2964315259180265,False,0.9,0.30000000000000004,0.6951219512195121,False,active
2020-03-17T15:00:00,894,NIFTY,Capitulation,0.28974989773848675,False,0.9,0.30000000000000004,0.6951219512195121,False,active
2020-03-17T15:05:00,895,NIFTY,Capitulation,0.29744672531574234,False,0.9,0.30000000000000004,0.6951219512195121,False,active
2020-03-17T15:10:00,896,NIFTY,Capitulation,0.30988785614601305,False,0.9,0.30000000000000004,0.6951219512195121,False,active
2020-03-17T15:15:00,897,NIFTY,Capitulation,0.3095221087126788,False,0.9,0.30000000000000004,0.6951219512195121,False,active
2020-03-17T15:20:00,898,NIFTY,Capitulation,0.2703406561812485,False,0.9,0.30000000000000004,0.6951219512195121,False,active
2020-03-17T15:25:00,899,NIFTY,Capitulation,0.3231816017684646,False,0.9,0.30000000000000004,0.6951219512195121,False,active
2020-03-18T09:15:00,900,NIFTY,Panic Volatility,0.3591032516938125,False,0.95,0.35,0.6583850931677018,False,active
2020-03-18T09:20:00,901,NIFTY,Panic Volatility,0.3601643831389125,False,0.95,0.35,0.6583850931677018,False,active
2020-03-18T09:25:00,902,NIFTY,Panic Volatility,0.31684400984050765,False,0.95,0.35,0.6583850931677018,False,active
2020-03-18T09:30:00,903,NIFTY,Panic Volatility,0.341231206056202,False,0.95,0.35,0.6583850931677018,False,active
2020-03-18T09:35:00,904,NIFTY,Panic Volatility,0.3600725972127037,False,0.95,0.35,0.6583850931677018,False,active
2020-03-18T09:40:00,905,NIFTY,Panic Volatility,0.3524398931459464,False,0.95,0.35,0.6583850931677018,False,active
2020-03-18T09:45:00,906,NIFTY,Panic Volatility,0.37004940616528376,False,0.95,0.35,0.6583850931677018,False,active
2020-03-18T09:50:00,907,NIFTY,Panic Volatility,0.34232146038843914,False,0.95,0.35,0.6583850931677018,False,active
2020-03-18T09:55:00,908,NIFTY,Panic Volatility,0.35283957695664664,False,0.95,0.35,0.6583850931677018,False,active
2020-03-18T10:00:00,909,NIFTY,Panic Volatility,0.3937155692483888,False,0.95,0.35,0.6583850931677018,False,active
2020-03-18T10:05:00,910,NIFTY,Panic Volatility,0.38049442334082517,False,0.95,0.35,0.6583850931677018,False,active
2020-03-18T10:10:00,911,NIFTY,Panic Volatility,0.35237056586949017,False,0.95,0.35,0.6583850931677018,False,active
2020-03-18T10:15:00,912,NIFTY,Panic Volatility,0.3548077015558736,False,0.95,0.35,0.6583850931677018,False,active
2020-03-18T10:20:00,913,NIFTY,Panic Volatility,0.34147161478658883,False,0.95,0.35,0.6583850931677018,False,active
2020-03-18T10:25:00,914,NIFTY,Panic Volatility,0.3419718878318664,False,0.95,0.35,0.6583850931677018,False,active
2020-03-18T10:30:00,915,NIFTY,Panic Volatility,0.3456632070741383,False,0.95,0.35,0.6583850931677018,False,active
2020-03-18T10:35:00,916,NIFTY,Panic Volatility,0.3595601392716574,False,0.95,0.35,0.6583850931677018,False,active
2020-03-18T10:40:00,917,NIFTY,Panic Volatility,0.3403860681258083,False,0.95,0.35,0.6583850931677018,False,active
2020-03-18T10:45:00,918,NIFTY,Panic Volatility,0.3266234969557123,False,0.95,0.35,0.6583850931677018,False,active
2020-03-18T10:50:00,919,NIFTY,Panic Volatility,0.3364743268101438,False,0.95,0.35,0.6583850931677018,False,active
2020-03-18T10:55:00,920,NIFTY,Panic Volatility,0.34085929898234835,False,0.95,0.35,0.6583850931677018,False,active
2020-03-18T11:00:00,921,NIFTY,Panic Volatility,0.32766728865189065,False,0.95,0.35,0.6583850931677018,False,active
2020-03-18T11:05:00,922,NIFTY,Panic Volatility,0.3554351933463288,False,0.95,0.35,0.6583850931677018,False,active
2020-03-18T11:10:00,923,NIFTY,Panic Volatility,0.31362708658007526,False,0.95,0.35,0.6583850931677018,False,active
2020-03-18T11:15:00,924,NIFTY,Panic Volatility,0.30733280688677417,False,0.95,0.35,0.6583850931677018,False,active
2020-03-18T11:20:00,925,NIFTY,Panic Volatility,0.3336447729584596,False,0.95,0.35,0.6583850931677018,False,active
2020-03-18T11:25:00,926,NIFTY,Panic Volatility,0.3450838854906571,False,0.95,0.35,0.6583850931677018,False,active
2020-03-18T11:30:00,927,NIFTY,Panic Volatility,0.34912184407135344,False,0.95,0.35,0.6583850931677018,False,active
2020-03-18T11:35:00,928,NIFTY,Panic Volatility,0.36146608442687905,False,0.95,0.35,0.6583850931677018,False,active
2020-03-18T11:40:00,929,NIFTY,Panic Volatility,0.3167909572420749,False,0.95,0.35,0.6583850931677018,False,active
2020-03-18T11:45:00,930,NIFTY,Panic Volatility,0.3134390174688807,False,0.95,0.35,0.6583850931677018,False,active
2020-03-18T11:50:00,931,NIFTY,Panic Volatility,0.3468697473685461,False,0.95,0.35,0.6583850931677018,False,active
2020-03-18T11:55:00,932,NIFTY,Panic Volatility,0.37701453353823294,False,0.95,0.35,0.6583850931677018,False,active
2020-03-18T12:00:00,933,NIFTY,Panic Volatility,0.35616067020006004,False,0.95,0.35,0.6583850931677018,False,active
2020-03-18T12:05:00,934,NIFTY,Panic Volatility,0.38062484456137735,False,0.95,0.35,0.6583850931677018,False,active
2020-03-18T12:10:00,935,NIFTY,Panic Volatility,0.3880037439657398,False,0.95,0.35,0.6583850931677018,False,active
2020-03-18T12:15:00,936,NIFTY,Panic Volatility,0.3062359579896947,False,0.95,0.35,0.6583850931677018,False,active
2020-03-18T12:20:00,937,NIFTY,Capitulation,0.3014672671688822,False,0.9,0.30000000000000004,0.6583850931677018,False,active
2020-03-18T12:25:00,938,NIFTY,Capitulation,0.2764479545750959,False,0.9,0.30000000000000004,0.6583850931677018,False,active
2020-03-18T12:30:00,939,NIFTY,Capitulation,0.2899542611595046,False,0.9,0.30000000000000004,0.6583850931677018,False,active
2020-03-18T12:35:00,940,NIFTY,Capitulation,0.2888111051622415,False,0.9,0.30000000000000004,0.6583850931677018,False,active
2020-03-18T12:40:00,941,NIFTY,Capitulation,0.28030872926195166,False,0.9,0.30000000000000004,0.6583850931677018,False,active
2020-03-18T12:45:00,942,NIFTY,Capitulation,0.3066981184829957,False,0.9,0.30000000000000004,0.6583850931677018,False,active
2020-03-18T12:50:00,943,NIFTY,Capitulation,0.32663931753869974,False,0.9,0.30000000000000004,0.6583850931677018,False,active
2020-03-18T12:55:00,944,NIFTY,Capitulation,0.35548496462429396,False,0.9,0.30000000000000004,0.6583850931677018,False,active
2020-03-18T13:00:00,945,NIFTY,Capitulation,0.3041594951036354,False,0.9,0.30000000000000004,0.6583850931677018,False,active
2020-03-18T13:05:00,946,NIFTY,Capitulation,0.2888734699070945,False,0.9,0.30000000000000004,0.6583850931677018,False,active
2020-03-18T13:10:00,947,NIFTY,Capitulation,0.30864564364028707,False,0.9,0.30000000000000004,0.6583850931677018,False,active
2020-03-18T13:15:00,948,NIFTY,Capitulation,0.283529176555892,False,0.9,0.30000000000000004,0.6583850931677018,False,active
2020-03-18T13:20:00,949,NIFTY,Capitulation,0.30772383906300516,False,0.9,0.30000000000000004,0.6583850931677018,False,active
2020-03-18T13:25:00,950,NIFTY,Capitulation,0.32344477965053514,False,0.9,0.30000000000000004,0.6583850931677018,False,active
2020-03-18T13:30:00,951,NIFTY,Capitulation,0.31832544341098434,False,0.9,0.30000000000000004,0.6583850931677018,False,active
2020-03-18T13:35:00,952,NIFTY,Capitulation,0.3092452919221649,False,0.9,0.30000000000000004,0.6583850931677018,False,active
2020-03-18T13:40:00,953,NIFTY,Capitulation,0.30121696804513337,False,0.9,0.30000000000000004,0.6583850931677018,False,active
2020-03-18T13:45:00,954,NIFTY,Capitulation,0.30636244256283995,False,0.9,0.30000000000000004,0.6583850931677018,False,active
2020-03-18T13:50:00,955,NIFTY,Capitulation,0.3109845655398581,False,0.9,0.30000000000000004,0.6583850931677018,False,active
2020-03-18T13:55:00,956,NIFTY,Capitulation,0.32394678243130093,False,0.9,0.30000000000000004,0.6583850931677018,False,active
2020-03-18T14:00:00,957,NIFTY,Capitulation,0.3174382531749389,False,0.9,0.30000000000000004,0.6583850931677018,False,active
2020-03-18T14:05:00,958,NIFTY,Capitulation,0.276615465018607,False,0.9,0.30000000000000004,0.6583850931677018,False,active
2020-03-18T14:10:00,959,NIFTY,Capitulation,0.322355482656394,False,0.9,0.30000000000000004,0.6583850931677018,False,active
2020-03-18T14:15:00,960,NIFTY,Capitulation,0.3362280131256,False,0.9,0.30000000000000004,0.6583850931677018,False,active
2020-03-18T14:20:00,961,NIFTY,Capitulation,0.25871697873728905,False,0.9,0.30000000000000004,0.6583850931677018,False,active
2020-03-18T14:25:00,962,NIFTY,Capitulation,0.30018941895152407,False,0.9,0.30000000000000004,0.6583850931677018,False,active
2020-03-18T14:30:00,963,NIFTY,Capitulation,0.283620448851864,False,0.9,0.30000000000000004,0.6583850931677018,False,active
2020-03-18T14:35:00,964,NIFTY,Capitulation,0.2914743889991603,False,0.9,0.30000000000000004,0.6583850931677018,False,active
2020-03-18T14:40:00,965,NIFTY,Capitulation,0.30320137267443253,False,0.9,0.30000000000000004,0.6583850931677018,False,active
2020-03-18T14:45:00,966,NIFTY,Capitulation,0.3104351922125632,False,0.9,0.30000000000000004,0.6583850931677018,False,active
2020-03-18T14:50:00,967,NIFTY,Capitulation,0.29706660728544876,False,0.9,0.30000000000000004,0.6583850931677018,False,active
2020-03-18T14:55:00,968,NIFTY,Capitulation,0.26873666631945636,False,0.9,0.30000000000000004,0.6583850931677018,False,active
2020-03-18T15:00:00,969,NIFTY,Capitulation,0.2919005274397184,False,0.9,0.30000000000000004,0.6583850931677018,False,active
2020-03-18T15:05:00,970,NIFTY,Capitulation,0.2967420488312093,False,0.9,0.30000000000000004,0.6583850931677018,False,active
2020-03-18T15:10:00,971,NIFTY,Capitulation,0.28879737227133473,False,0.9,0.30000000000000004,0.6583850931677018,False,active
2020-03-18T15:15:00,972,NIFTY,Capitulation,0.2799241613648486,False,0.9,0.30000000000000004,0.6583850931677018,False,active
2020-03-18T15:20:00,973,NIFTY,Capitulation,0.31314117556197546,False,0.9,0.30000000000000004,0.6583850931677018,False,active
2020-03-18T15:25:00,974,NIFTY,Capitulation,0.2940358541523294,False,0.9,0.30000000000000004,0.6583850931677018,False,active
2020-03-19T09:15:00,975,NIFTY,Panic Volatility,0.3374064487402804,False,0.95,0.35,0.6843434343434343,False,active
2020-03-19T09:20:00,976,NIFTY,Panic Volatility,0.4063310561391581,False,0.95,0.35,0.6843434343434343,False,active
2020-03-19T09:25:00,977,NIFTY,Panic Volatility,0.35213808791807755,False,0.95,0.35,0.6843434343434343,False,active
2020-03-19T09:30:00,978,NIFTY,Panic Volatility,0.3300566917378567,False,0.95,0.35,0.6843434343434343,False,active
2020-03-19T09:35:00,979,NIFTY,Panic Volatility,0.34715164568322615,False,0.95,0.35,0.6843434343434343,False,active
2020-03-19T09:40:00,980,NIFTY,Panic Volatility,0.35325335993096163,False,0.95,0.35,0.6843434343434343,False,active
2020-03-19T09:45:00,981,NIFTY,Panic Volatility,0.314411059832689,False,0.95,0.35,0.6843434343434343,False,active
2020-03-19T09:50:00,982,NIFTY,Panic Volatility,0.3412853389980162,False,0.95,0.35,0.6843434343434343,False,active
2020-03-19T09:55:00,983,NIFTY,Panic Volatility,0.35980834534650147,False,0.95,0.35,0.6843434343434343,False,active
2020-03-19T10:00:00,984,NIFTY,Panic Volatility,0.35152949022981755,False,0.95,0.35,0.6843434343434343,False,active
2020-03-19T10:05:00,985,NIFTY,Panic Volatility,0.3777094132011963,False,0.95,0.35,0.6843434343434343,False,active
2020-03-19T10:10:00,986,NIFTY,Panic Volatility,0.36726622345893617,False,0.95,0.35,0.6843434343434343,False,active
2020-03-19T10:15:00,987,NIFTY,Panic Volatility,0.36906001266359856,False,0.95,0.35,0.6843434343434343,False,active
2020-03-19T10:20:00,988,NIFTY,Panic Volatility,0.35676276973634924,False,0.95,0.35,0.6843434343434343,False,active
2020-03-19T10:25:00,989,NIFTY,Panic Volatility,0.3559106346392813,False,0.95,0.35,0.6843434343434343,False,active
2020-03-19T10:30:00,990,NIFTY,Panic Volatility,0.3637889651625408,False,0.95,0.35,0.6843434343434343,False,active
2020-03-19T10:35:00,991,NIFTY,Panic Volatility,0.36884839537421554,False,0.95,0.35,0.6843434343434343,False,active
2020-03-19T10:40:00,992,NIFTY,Panic Volatility,0.3491460963426921,False,0.95,0.35,0.6843434343434343,False,active
2020-03-19T10:45:00,993,NIFTY,Panic Volatility,0.3305465000713919,False,0.95,0.35,0.6843434343434343,False,active
2020-03-19T10:50:00,994,NIFTY,Panic Volatility,0.3416680900118227,False,0.95,0.35,0.6843434343434343,False,active
2020-03-19T10:55:00,995,NIFTY,Panic Volatility,0.3597273574046382,False,0.95,0.35,0.6843434343434343,False,active
2020-03-19T11:00:00,996,NIFTY,Panic Volatility,0.3743373911388587,False,0.95,0.35,0.6843434343434343,False,active
2020-03-19T11:05:00,997,NIFTY,Panic Volatility,0.3719746164041677,False,0.95,0.35,0.6843434343434343,False,active
2020-03-19T11:10:00,998,NIFTY,Panic Volatility,0.3225246101615731,False,0.95,0.35,0.6843434343434343,False,active
2020-03-19T11:15:00,999,NIFTY,Panic Volatility,0.37891984039697946,False,0.95,0.35,0.6843434343434343,False,active
2020-03-19T11:20:00,1000,NIFTY,Panic Volatility,0.36451233485679047,False,0.95,0.35,0.6843434343434343,False,active
2020-03-19T11:25:00,1001,NIFTY,Panic Volatility,0.373325509617818,False,0.95,0.35,0.6843434343434343,False,active
2020-03-19T11:30:00,1002,NIFTY,Panic Volatility,0.3708833742814185,False,0.95,0.35,0.6843434343434343,False,active
2020-03-19T11:35:00,1003,NIFTY,Panic Volatility,0.3517865418273528,False,0.95,0.35,0.6843434343434343,False,active
2020-03-19T11:40:00,1004,NIFTY,Panic Volatility,0.34487415391702,False,0.95,0.35,0.6843434343434343,False,active
2020-03-19T11:45:00,1005,NIFTY,Panic Volatility,0.3291619012491783,False,0.95,0.35,0.6843434343434343,False,active
2020-03-19T11:50:00,1006,NIFTY,Panic Volatility,0.3491617451921318,False,0.95,0.35,0.6843434343434343,False,active
2020-03-19T11:55:00,1007,NIFTY,Panic Volatility,0.32886163192976126,False,0.95,0.35,0.6843434343434343,False,active
2020-03-19T12:00:00,1008,NIFTY,Panic Volatility,0.3480448227397957,False,0.95,0.35,0.6843434343434343,False,active
2020-03-19T12:05:00,1009,NIFTY,Panic Volatility,0.33905638748821526,False,0.95,0.35,0.6843434343434343,False,active
2020-03-19T12:10:00,1010,NIFTY,Panic Volatility,0.3459356624480909,False,0.95,0.35,0.6843434343434343,False,active
2020-03-19T12:15:00,1011,NIFTY,Panic Volatility,0.33522029384105434,False,0.95,0.35,0.6843434343434343,False,active
2020-03-19T12:20:00,1012,NIFTY,Capitulation,0.2628480474015549,False,0.9,0.30000000000000004,0.6843434343434343,False,active
2020-03-19T12:25:00,1013,NIFTY,Capitulation,0.240004897781047,False,0.9,0.30000000000000004,0.6843434343434343,False,active
2020-03-19T12:30:00,1014,NIFTY,Capitulation,0.31483381208963945,False,0.9,0.30000000000000004,0.6843434343434343,False,active
2020-03-19T12:35:00,1015,NIFTY,Capitulation,0.29272319066278185,False,0.9,0.30000000000000004,0.6843434343434343,False,active
2020-03-19T12:40:00,1016,NIFTY,Capitulation,0.28304052939768976,False,0.9,0.30000000000000004,0.6843434343434343,False,active
2020-03-19T12:45:00,1017,NIFTY,Capitulation,0.30524999006658354,False,0.9,0.30000000000000004,0.6843434343434343,False,active
2020-03-19T12:50:00,1018,NIFTY,Capitulation,0.3130376707641678,False,0.9,0.30000000000000004,0.6843434343434343,False,active
2020-03-19T12:55:00,1019,NIFTY,Capitulation,0.26706738345147363,False,0.9,0.30000000000000004,0.6843434343434343,False,active
2020-03-19T13:00:00,1020,NIFTY,Capitulation,0.27895426197457485,False,0.9,0.30000000000000004,0.6843434343434343,False,active
2020-03-19T13:05:00,1021,NIFTY,Capitulation,0.27607497873001885,False,0.9,0.30000000000000004,0.6843434343434343,False,active
2020-03-19T13:10:00,1022,NIFTY,Capitulation,0.31255110007371967,False,0.9,0.30000000000000004,0.6843434343434343,False,active
2020-03-19T13:15:00,1023,NIFTY,Capitulation,0.2934000916072485,False,0.9,0.30000000000000004,0.6843434343434343,False,active
2020-03-19T13:20:00,1024,NIFTY,Capitulation,0.31899354524529167,False,0.9,0.30000000000000004,0.6843434343434343,False,active
2020-03-19T13:25:00,1025,NIFTY,Capitulation,0.2770572570485889,False,0.9,0.30000000000000004,0.6843434343434343,False,active
2020-03-19T13:30:00,1026,NIFTY,Capitulation,0.33197035977242834,False,0.9,0.30000000000000004,0.6843434343434343,False,active
2020-03-19T13:35:00,1027,NIFTY,Capitulation,0.2832069662807086,False,0.9,0.30000000000000004,0.6843434343434343,False,active
2020-03-19T13:40:00,1028,NIFTY,Capitulation,0.2605800131386942,False,0.9,0.30000000000000004,0.6843434343434343,False,active
2020-03-19T13:45:00,1029,NIFTY,Capitulation,0.31984923816115524,False,0.9,0.30000000000000004,0.6843434343434343,False,active
2020-03-19T13:50:00,1030,NIFTY,Capitulation,0.29229736674313095,False,0.9,0.30000000000000004,0.6843434343434343,False,active
2020-03-19T13:55:00,1031,NIFTY,Capitulation,0.28031232569282893,False,0.9,0.30000000000000004,0.6843434343434343,False,active
2020-03-19T14:00:00,1032,NIFTY,Capitulation,0.3302482625558187,False,0.9,0.30000000000000004,0.6843434343434343,False,active
2020-03-19T14:05:00,1033,NIFTY,Capitulation,0.29512600709629017,False,0.9,0.30000000000000004,0.6843434343434343,False,active
2020-03-19T14:10:00,1034,NIFTY,Capitulation,0.3064580356968355,False,0.9,0.30000000000000004,0.6843434343434343,False,active
2020-03-19T14:15:00,1035,NIFTY,Capitulation,0.27940870445857585,False,0.9,0.30000000000000004,0.6843434343434343,False,active
2020-03-19T14:20:00,1036,NIFTY,Capitulation,0.293451527296997,False,0.9,0.30000000000000004,0.6843434343434343,False,active
2020-03-19T14:25:00,1037,NIFTY,Capitulation,0.28820915227145516,False,0.9,0.30000000000000004,0.6843434343434343,False,active
2020-03-19T14:30:00,1038,NIFTY,Capitulation,0.31143443540872023,False,0.9,0.30000000000000004,0.6843434343434343,False,active
2020-03-19T14:35:00,1039,NIFTY,Capitulation,0.3148459747197409,False,0.9,0.30000000000000004,0.6843434343434343,False,active
2020-03-19T14:40:00,1040,NIFTY,Capitulation,0.3050511308589981,False,0.9,0.30000000000000004,0.6843434343434343,False,active
2020-03-19T14:45:00,1041,NIFTY,Capitulation,0.27712629768683883,False,0.9,0.30000000000000004,0.6843434343434343,False,active
2020-03-19T14:50:00,1042,NIFTY,Capitulation,0.2715086522063387,False,0.9,0.30000000000000004,0.6843434343434343,False,active
2020-03-19T14:55:00,1043,NIFTY,Capitulation,0.3164283030550203,False,0.9,0.30000000000000004,0.6843434343434343,False,active
2020-03-19T15:00:00,1044,NIFTY,Capitulation,0.28900151178248795,False,0.9,0.30000000000000004,0.6843434343434343,False,active
2020-03-19T15:05:00,1045,NIFTY,Capitulation,0.29663948233544307,False,0.9,0.30000000000000004,0.6843434343434343,False,active
2020-03-19T15:10:00,1046,NIFTY,Capitulation,0.2576457941290703,False,0.9,0.30000000000000004,0.6843434343434343,False,active
2020-03-19T15:15:00,1047,NIFTY,Capitulation,0.2848748294840545,False,0.9,0.30000000000000004,0.6843434343434343,False,active
2020-03-19T15:20:00,1048,NIFTY,Capitulation,0.31492593895357207,False,0.9,0.30000000000000004,0.6843434343434343,False,active
2020-03-19T15:25:00,1049,NIFTY,Capitulation,0.2686753715817696,False,0.9,0.30000000000000004,0.6843434343434343,False,active
2020-03-20T09:15:00,1050,NIFTY,Panic Volatility,0.37193833590558756,False,0.95,0.35,0.6474358974358975,False,active
2020-03-20T09:20:00,1051,NIFTY,Panic Volatility,0.34992441836770455,False,0.95,0.35,0.6474358974358975,False,active
2020-03-20T09:25:00,1052,NIFTY,Panic Volatility,0.3658890747812684,False,0.95,0.35,0.6474358974358975,False,active
2020-03-20T09:30:00,1053,NIFTY,Panic Volatility,0.3348295403304144,False,0.95,0.35,0.6474358974358975,False,active
2020-03-20T09:35:00,1054,NIFTY,Panic Volatility,0.3149068868105368,False,0.95,0.35,0.6474358974358975,False,active
2020-03-20T09:40:00,1055,NIFTY,Panic Volatility,0.332081267176294,False,0.95,0.35,0.6474358974358975,False,active
2020-03-20T09:45:00,1056,NIFTY,Panic Volatility,0.3415721604089349,False,0.95,0.35,0.6474358974358975,False,active
2020-03-20T09:50:00,1057,NIFTY,Panic Volatility,0.34978075628088817,False,0.95,0.35,0.6474358974358975,False,active
2020-03-20T09:55:00,1058,NIFTY,Panic Volatility,0.31499489080905746,False,0.95,0.35,0.6474358974358975,False,active
2020-03-20T10:00:00,1059,NIFTY,Panic Volatility,0.33876438629994293,False,0.95,0.35,0.6474358974358975,False,active
2020-03-20T10:05:00,1060,NIFTY,Panic Volatility,0.35738550189050067,False,0.95,0.35,0.6474358974358975,False,active
2020-03-20T10:10:00,1061,NIFTY,Panic Volatility,0.3590998105372725,False,0.95,0.35,0.6474358974358975,False,active
2020-03-20T10:15:00,1062,NIFTY,Panic Volatility,0.3650251126734659,False,0.95,0.35,0.6474358974358975,False,active
2020-03-20T10:20:00,1063,NIFTY,Panic Volatility,0.36531334798104964,False,0.95,0.35,0.6474358974358975,False,active
2020-03-20T10:25:00,1064,NIFTY,Panic Volatility,0.3470171158848038,False,0.95,0.35,0.6474358974358975,False,active
2020-03-20T10:30:00,1065,NIFTY,Panic Volatility,0.3365183740203602,False,0.95,0.35,0.6474358974358975,False,active
2020-03-20T10:35:00,1066,NIFTY,Panic Volatility,0.33811133980420205,False,0.95,0.35,0.6474358974358975,False,active
2020-03-20T10:40:00,1067,NIFTY,Panic Volatility,0.3422110370988484,False,0.95,0.35,0.6474358974358975,False,active
2020-03-20T10:45:00,1068,NIFTY,Panic Volatility,0.38256632011777375,False,0.95,0.35,0.6474358974358975,False,active
2020-03-20T10:50:00,1069,NIFTY,Panic Volatility,0.3445201528024658,False,0.95,0.35,0.6474358974358975,False,active
2020-03-20T10:55:00,1070,NIFTY,Panic Volatility,0.32303847017246934,False,0.95,0.35,0.6474358974358975,False,active
2020-03-20T11:00:00,1071,NIFTY,Panic Volatility,0.3298046195605682,False,0.95,0.35,0.6474358974358975,False,active
2020-03-20T11:05:00,1072,NIFTY,Panic Volatility,0.3510354098353311,False,0.95,0.35,0.6474358974358975,False,active
2020-03-20T11:10:00,1073,NIFTY,Panic Volatility,0.36531773343627055,False,0.95,0.35,0.6474358974358975,False,active
2020-03-20T11:15:00,1074,NIFTY,Panic Volatility,0.35180937257957695,False,0.95,0.35,0.6474358974358975,False,active
2020-03-20T11:20:00,1075,NIFTY,Panic Volatility,0.3561051738640372,False,0.95,0.35,0.6474358974358975,False,active
2020-03-20T11:25:00,1076,NIFTY,Panic Volatility,0.37740406735420334,False,0.95,0.35,0.6474358974358975,False,active
2020-03-20T11:30:00,1077,NIFTY,Panic Volatility,0.3564848400408149,False,0.95,0.35,0.6474358974358975,False,active
2020-03-20T11:35:00,1078,NIFTY,Panic Volatility,0.36548934244719616,False,0.95,0.35,0.6474358974358975,False,active
2020-03-20T11:40:00,1079,NIFTY,Panic Volatility,0.4005084482250085,False,0.95,0.35,0.6474358974358975,False,active
2020-03-20T11:45:00,1080,NIFTY,Panic Volatility,0.33629805378704625,False,0.95,0.35,0.6474358974358975,False,active
2020-03-20T11:50:00,1081,NIFTY,Panic Volatility,0.3433417880427954,False,0.95,0.35,0.6474358974358975,False,active
2020-03-20T11:55:00,1082,NIFTY,Panic Volatility,0.33381813049600073,False,0.95,0.35,0.6474358974358975,False,active
2020-03-20T12:00:00,1083,NIFTY,Panic Volatility,0.37712467429884333,False,0.95,0.35,0.6474358974358975,False,active
2020-03-20T12:05:00,1084,NIFTY,Panic Volatility,0.36373899491607997,False,0.95,0.35,0.6474358974358975,False,active
2020-03-20T12:10:00,1085,NIFTY,Panic Volatility,0.35122268724975314,False,0.95,0.35,0.6474358974358975,False,active
2020-03-20T12:15:00,1086,NIFTY,Panic Volatility,0.35101921625417687,False,0.95,0.35,0.6474358974358975,False,active
